"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"50","dengue_sj",1,2,"geom",334,12.6778948909338,71.9880091454339,7,17,2,34,2,3.64115913120239,0.0199785358884174,0.0462004675723964,3.64115913120239
"51","dengue_sj",1,3,"geom",334,13.9815174299432,118.958050139372,7,18,2,42,0,4.98493647871322,0,0.00684021251276089,4.98493647871322
"52","dengue_sj",1,4,"geom",334,14.4022802701289,149.19638234383,6,19,1,47,1,3.83741136350987,0.00898030453461047,0.030529617077356,3.83741136350987
"53","dengue_sj",1,5,"geom",334,15.0852832432852,193.557105378723,6,20,1,52,0,4.47833811923842,0,0.0113522635952059,4.47833811923842
"54","dengue_sj",1,6,"geom",334,15.3938394107895,257.587094092832,6,20,1,57,14,3.48689567295311,0.596460942339743,0.627056646311701,3.48689567295311
"55","dengue_sj",1,7,"geom",334,15.2918936112096,289.351156630796,5,19,1,58,6,2.94295267934779,0.262807298421604,0.315517161837902,2.94295267934779
"56","dengue_sj",1,8,"geom",334,14.8124680630138,255.974908007076,5,19,0,59,10,3.23298684038499,0.483326262968793,0.522765786097222,3.23298684038499
"57","dengue_sj",1,1,"geom",335,8.44058696006303,25.7854364114003,5,11,1,21,2,3.02971655201626,0.0383172790269793,0.0866466140643465,3.02971655201625
"58","dengue_sj",1,2,"geom",335,9.08628439170296,41.3161343548593,5,12,1,25,0,4.32682684590337,0,0.0132093965089187,4.32682684590337
"59","dengue_sj",1,3,"geom",335,9.48659092152109,55.7685495070451,4,13,1,29,1,3.22523030772639,0.0172393762801516,0.0569860028469825,3.22523030772639
"60","dengue_sj",1,4,"geom",335,9.79265471320303,74.4777635505873,4,13,1,32,0,3.73898234109788,0,0.0237782890102187,3.73898234109788
"61","dengue_sj",1,5,"geom",335,9.80110834512662,91.2216002485878,4,13,0,34,14,3.64298929487902,0.76959379844037,0.795767783585839,3.64298929487902
"62","dengue_sj",1,6,"geom",335,10.2036434977265,125.754965399129,3,13,0,41,6,2.72744311551334,0.409593988139174,0.474980249369816,2.72744311551334
"63","dengue_sj",1,7,"geom",335,9.55749378712193,113.260214723306,3,12,0,38,10,3.29149485244088,0.653362556726202,0.690560758717408,3.29149485244088
"64","dengue_sj",1,8,"geom",335,9.96232968748683,129.014131698443,3,13,0,41,5,2.71874472625654,0.379635840778597,0.445593337976138,2.71874472625654
"65","dengue_sj",1,1,"geom",336,5.09545338165025,11.4899616766435,3,7,0,13,0,3.30153481847101,0,0.0368266018546703,3.30153481847101
"66","dengue_sj",1,2,"geom",336,5.3475745746,16.666557317039,2,7,0,16,1,2.3695577958944,0.0464770098119183,0.139999082792099,2.3695577958944
"67","dengue_sj",1,3,"geom",336,5.39340485610226,22.0381015383108,2,7,0,18,0,2.77080110491049,0,0.0626118260043533,2.77080110491049
"68","dengue_sj",1,4,"geom",336,5.67269234544376,31.0959216563332,2,8,0,20,14,4.33771752575955,0.921526617749352,0.934592935476577,4.33771752575955
"69","dengue_sj",1,5,"geom",336,5.5187360360575,36.7066864841301,2,7,0,21,6,2.761466243865,0.642817074191652,0.706016109385562,2.761466243865
"70","dengue_sj",1,6,"geom",336,5.54649368853686,37.7750776776507,1,7,0,22,10,3.5869376468729,0.825289587951906,0.852972563749493,3.5869376468729
"71","dengue_sj",1,7,"geom",336,5.5516205791187,51.1504818751003,1,7,0,25,5,2.68237425245562,0.595426343621904,0.663826904634028,2.68237425245562
"72","dengue_sj",1,8,"geom",336,5.72727607134262,56.2355494132381,1,7,0,26,12,4.05958575526888,0.868459835187807,0.885716001098598,4.05958575526888
"73","dengue_sj",1,1,"geom",337,2.32604638856381,3.68373025095506,1,3,0,7,1,1.44775432800256,0.160066099232988,0.395163747171181,1.44775432800256
"74","dengue_sj",1,2,"geom",337,2.28505388621393,5.02405606214161,1,3,0,8,0,1.56909616710117,0,0.208233305440388,1.56909616710117
"75","dengue_sj",1,3,"geom",337,2.33987890032918,6.64876730521206,1,3,0,9,14,6.49023845681382,0.994673228310332,0.996191415253212,6.49023845681382
"76","dengue_sj",1,4,"geom",337,2.2861201046944,8.22100784547278,0,3,0,10,6,3.4714190363973,0.892923361482376,0.923996267259166,3.4714190363973
"77","dengue_sj",1,5,"geom",337,2.4324029091101,10.7171347018972,0,3,0,11,10,4.77732320362106,0.961919775463384,0.970338278917035,4.77732320362106
"78","dengue_sj",1,6,"geom",337,2.46782340208843,12.7713377996086,0,3,0,12,5,3.15976064900455,0.831119169949785,0.873555066889016,3.15976064900455
"79","dengue_sj",1,7,"geom",337,2.48876765475304,13.9197667183795,0,3,0,13,12,5.16539784094963,0.968302957738415,0.974013748139137,5.16539784094963
"80","dengue_sj",1,8,"geom",337,2.41844393436434,12.1303967314419,0,3,0,12,9,4.41660656883488,0.943930784381227,0.956005923372626,4.41660656883488
"81","dengue_sj",1,1,"geom",338,1.51568867038574,2.09202485209588,0,2,0,5,0,1.28455861290163,0,0.276772720583199,1.28455861290163
"82","dengue_sj",1,2,"geom",338,1.49745141131351,2.91182725291038,0,2,0,6,14,8.76869837952502,0.99960701909036,0.999762544974994,8.76869837952502
"83","dengue_sj",1,3,"geom",338,1.51244721112759,3.62153632047993,0,2,0,7,6,4.08908405576609,0.957372805097808,0.974127377884713,4.08908405576609
"84","dengue_sj",1,4,"geom",338,1.64464404942826,4.99030721120871,0,2,0,8,10,5.56215362244308,0.987433411609164,0.991273908114628,5.56215362244308
"85","dengue_sj",1,5,"geom",338,1.71159878055604,6.24629178233075,0,2,0,9,5,3.45498153343674,0.89770618939984,0.929294077070271,3.45498153343674
"86","dengue_sj",1,6,"geom",338,1.7302859408022,6.73481284105805,0,2,0,9,12,5.86782601883072,0.988110214021106,0.990939230904153,5.86782601883072
"87","dengue_sj",1,7,"geom",338,1.74455261031909,7.89550498042945,0,2,0,9,9,4.9654687861815,0.969449117103452,0.976423797412304,4.9654687861815
"88","dengue_sj",1,8,"geom",338,1.8709138742281,10.6560961321086,0,2,0,10,5,3.4491220770532,0.881135204229394,0.912908723067634,3.4491220770532
"89","dengue_sj",1,1,"geom",339,0.636201003822255,0.738107335950675,0,1,0,3,14,21.833892355955,0.999999999605524,0.999999999934877,21.833892355955
"90","dengue_sj",1,2,"geom",339,0.666974159809681,1.04383059665384,0,1,0,3,6,6.11209081396832,0.996264001940611,0.998479914844944,6.11209081396832
"91","dengue_sj",1,3,"geom",339,0.718242702324237,1.44198710033293,0,1,0,4,10,7.92214230813465,0.999044152060065,0.99940677670012,7.92214230813465
"92","dengue_sj",1,4,"geom",339,0.766449772898777,1.74569018097982,0,1,0,4,5,4.56357083851742,0.976180695358985,0.986605462600314,4.56357083851742
"93","dengue_sj",1,5,"geom",339,0.853141238274266,2.29727914679215,0,1,0,5,12,7.64281127818056,0.998488039314048,0.998967517921853,7.64281127818056
"94","dengue_sj",1,6,"geom",339,0.961343980492842,3.37513860375617,0,1,0,6,9,6.00455575042973,0.991275020917493,0.993742506201927,6.00455575042973
"95","dengue_sj",1,7,"geom",339,0.92380821635269,3.15383117577033,0,1,0,6,5,4.23439768680968,0.958678162325294,0.973166696530758,4.23439768680968
"96","dengue_sj",1,8,"geom",339,0.984071770361671,4.26558684468758,0,1,0,6,11,6.44010220098427,0.992545001350625,0.99414124488524,6.44010220098427
"97","dengue_sj",1,1,"geom",340,7.4229695005969,22.6797845495679,4,10,1,19,6,2.38254060313829,0.4004170216698,0.492732763331134,2.38254060313829
"98","dengue_sj",1,2,"geom",340,7.44018192455527,28.3767046715647,4,10,1,21,10,2.99214627269986,0.722624864277662,0.772804486190049,2.99214627269986
"99","dengue_sj",1,3,"geom",340,7.44835451970601,34.8333576835488,3,10,0,23,5,2.39855563327248,0.363237637826804,0.454086715782794,2.39855563327248
"100","dengue_sj",1,4,"geom",340,7.73745916209074,45.2243504747971,3,10,0,25,12,3.47948491348176,0.795754624508061,0.826577908110419,3.47948491348176
"101","dengue_sj",1,5,"geom",340,7.67639234990235,49.7948691666677,3,10,0,26,9,3.0462047801588,0.67365613361904,0.721195137043298,3.0462047801588
"102","dengue_sj",1,6,"geom",340,7.41441730476669,55.211541251483,3,10,0,27,5,2.51191796804754,0.429895912099969,0.511008430835929,2.51191796804754
"103","dengue_sj",1,7,"geom",340,7.42281785301959,65.6510997467329,2,10,0,29,11,3.52216731604863,0.778918899860801,0.808454253165732,3.52216731604863
"104","dengue_sj",1,8,"geom",340,7.44313567975621,67.2174078636494,2,10,0,30,2,2.25403073865587,0.172601262959837,0.277576505846655,2.25403073865587
"105","dengue_sj",1,1,"geom",341,6.83449582693959,19.6944373429458,4,9,1,18,10,2.96053402504027,0.764853697534074,0.816644949495085,2.96053402504027
"106","dengue_sj",1,2,"geom",341,6.97308522420689,25.9741171209529,3,9,0,20,5,2.33223621494389,0.367630381643223,0.464708797619246,2.33223621494389
"107","dengue_sj",1,3,"geom",341,7.00553019899583,31.3243362842374,3,9,0,21,12,3.51507356097677,0.832569511558005,0.862315126315145,3.51507356097677
"108","dengue_sj",1,4,"geom",341,6.97564551616079,37.7417128377394,3,9,0,23,9,3.05310425028568,0.710598642940183,0.757810781324878,3.05310425028568
"109","dengue_sj",1,5,"geom",341,6.55548836576985,39.1478499136592,2,9,0,23,5,2.46001485942522,0.46816699159051,0.553600673052998,2.46001485942522
"110","dengue_sj",1,6,"geom",341,6.68018287893843,52.9589224141404,2,9,0,25,11,3.59411999481116,0.813351448585711,0.840836307941433,3.59411999481116
"111","dengue_sj",1,7,"geom",341,6.80716123691057,54.624635496883,2,9,0,27,2,2.20659397656163,0.183113694591333,0.293188623128321,2.20659397656163
"112","dengue_sj",1,8,"geom",341,6.44997782822818,52.0134930082584,2,9,0,26,6,2.76907092340768,0.590332369782215,0.653052619378977,2.76907092340768
"113","dengue_sj",1,1,"geom",342,8.49914266839809,28.298426077144,5,11,1,21,5,2.47067824676901,0.242574522661266,0.327102031706415,2.47067824676901
"114","dengue_sj",1,2,"geom",342,8.56542681574818,36.1263011243083,4,11,1,24,12,3.19681432806014,0.751518368013642,0.792410634058973,3.19681432806014
"115","dengue_sj",1,3,"geom",342,8.71700141674406,45.3068861388797,4,12,1,26,9,2.84851493866834,0.591682025186652,0.649612312242404,2.84851493866834
"116","dengue_sj",1,4,"geom",342,8.22698941618505,47.3581151647535,3,11,0,26,5,2.48741110808883,0.342051105358345,0.425175994961543,2.48741110808883
"117","dengue_sj",1,5,"geom",342,8.0770107112947,56.3062951327171,3,11,0,28,11,3.3436431463972,0.742009991099285,0.777318081679496,3.3436431463972
"118","dengue_sj",1,6,"geom",342,8.3584827991159,72.5596108043235,3,11,0,31,2,2.40204873567393,0.123802189954406,0.214334476392741,2.40204873567393
"119","dengue_sj",1,7,"geom",342,8.10147968783535,80.0747253261257,3,10,0,32,6,2.71849940210959,0.504229338297446,0.570203018446675,2.71849940210959
"120","dengue_sj",1,8,"geom",342,8.02744972348251,82.1755573450426,2,10,0,31,7,2.88392362248592,0.571050611475377,0.626965554219345,2.88392362248592
"121","dengue_sj",1,1,"geom",343,6.8885269643243,19.8569473481967,4,9,1,18,12,3.38553006627622,0.85575720186227,0.889616891570683,3.38553006627622
"122","dengue_sj",1,2,"geom",343,6.99330327195632,25.821923499741,3,9,0,20,9,2.87042162661492,0.696711142008884,0.753386167851195,2.87042162661492
"123","dengue_sj",1,3,"geom",343,6.68242846797975,29.2967156464403,3,9,0,21,5,2.36039173126015,0.414996752160085,0.509379995246976,2.36039173126015
"124","dengue_sj",1,4,"geom",343,6.72888647156821,35.038216220006,3,9,0,22,11,3.43723169876922,0.809032633662355,0.841186206675252,3.43723169876922
"125","dengue_sj",1,5,"geom",343,6.35914337991737,37.8286750698786,2,9,0,22,2,2.1877538643732,0.163570581941982,0.275738993284116,2.1877538643732
"126","dengue_sj",1,6,"geom",343,6.46753288302545,43.2881468065402,2,9,0,24,6,2.6709641304038,0.570623464926218,0.639808954235885,2.6709641304038
"127","dengue_sj",1,7,"geom",343,6.50396848503652,47.7502133852838,2,9,0,25,7,2.89890580154109,0.643091196315771,0.698174655645618,2.89890580154109
"128","dengue_sj",1,8,"geom",343,6.40832713005141,55.5917170710899,2,8,0,27,6,2.8110691947347,0.600715322080455,0.660855978012192,2.8110691947347
"129","dengue_sj",1,1,"geom",344,9.40388782121253,33.5697164181616,5,13,1,23,9,2.66598053987887,0.507626271032302,0.577157413071399,2.66598053987887
"130","dengue_sj",1,2,"geom",344,9.11029656497061,40.0654942977787,5,12,1,25,5,2.524986285602,0.24403795555819,0.324097366304004,2.524986285602
"131","dengue_sj",1,3,"geom",344,9.15942081415301,50.4669537997695,4,12,1,28,11,3.10354210820153,0.677526213434177,0.722416128950683,3.10354210820153
"132","dengue_sj",1,4,"geom",344,9.03303665208494,58.6115574221181,4,12,0,29,2,2.6536897241072,0.0767787294095808,0.147169739320098,2.6536897241072
"133","dengue_sj",1,5,"geom",344,8.75504926129578,64.7913599575542,3,12,0,30,6,2.63146741860737,0.422961854522116,0.49493462505016,2.63146741860737
"134","dengue_sj",1,6,"geom",344,8.69696248360551,72.1297720141261,3,11,0,31,7,2.78952075204966,0.511699521633324,0.573150178593896,2.78952075204966
"135","dengue_sj",1,7,"geom",344,8.79567787769764,90.5143894324858,3,11,0,34,6,2.73068756599613,0.465085897224235,0.530260359739074,2.73068756599613
"136","dengue_sj",1,8,"geom",344,9.49079793342828,133.799331466552,3,12,0,41,5,2.66591762679802,0.402120135622595,0.471655652217659,2.66591762679802
"137","dengue_sj",1,1,"geom",345,9.0019951561631,30.9875907385002,5,12,1,22,5,2.53331790495841,0.217799153631075,0.297194310836957,2.53331790495841
"138","dengue_sj",1,2,"geom",345,8.93827592499852,38.8079760279449,4,12,1,25,11,3.00919647988422,0.681432210273038,0.73076351180564,3.00919647988422
"139","dengue_sj",1,3,"geom",345,8.5071404492415,43.2891145255268,4,11,1,25,2,2.69881116534036,0.0676289749679389,0.13491443146109,2.69881116534036
"140","dengue_sj",1,4,"geom",345,9.06895319605472,59.8864710209004,4,12,0,29,6,2.60956715494237,0.388431222551236,0.461997602267646,2.60956715494237
"141","dengue_sj",1,5,"geom",345,8.61847368799202,61.6805853228127,3,11,0,30,7,2.75030976276468,0.501287477656505,0.565195539458903,2.75030976276468
"142","dengue_sj",1,6,"geom",345,8.75696075560742,79.5207998584346,3,11,0,31,6,2.67594382409666,0.442769851323684,0.511611674474866,2.67594382409666
"143","dengue_sj",1,7,"geom",345,8.2708019357167,73.2411013466597,3,11,0,31,5,2.59142228792508,0.402870375948924,0.477783791780267,2.59142228792508
"144","dengue_sj",1,8,"geom",345,8.81558225520028,109.23357141508,3,11,0,37,9,3.20123327098373,0.651385069193667,0.692097033314681,3.20123327098373
"145","dengue_sj",1,1,"geom",346,7.05614201186726,20.5377899086857,4,10,1,18,11,3.12449847207381,0.802289340613454,0.846248315362722,3.12449847207381
"146","dengue_sj",1,2,"geom",346,7.0054712218809,25.5968640560944,3,9,0,20,2,2.49368628217871,0.0837332700621853,0.166338169731938,2.49368628217871
"147","dengue_sj",1,3,"geom",346,6.86607358016234,31.7550272418073,3,9,0,21,6,2.48580632645695,0.498655954332994,0.581914348326224,2.48580632645695
"148","dengue_sj",1,4,"geom",346,6.85297210823255,39.1310513279001,3,9,0,23,7,2.71907858145405,0.599244032100055,0.665179512719721,2.71907858145405
"149","dengue_sj",1,5,"geom",346,6.62249797353028,39.5586474769912,2,9,0,23,6,2.63221092030499,0.547617343725521,0.619536622264651,2.63221092030499
"150","dengue_sj",1,6,"geom",346,6.55083455768487,49.1854719587281,2,9,0,25,5,2.55066231403093,0.498374201388715,0.576404169928784,2.55066231403093
"151","dengue_sj",1,7,"geom",346,6.65508945796022,53.2673424205303,2,9,0,26,9,3.27798415632328,0.733389257591084,0.771093443586786,3.27798415632328
"152","dengue_sj",1,8,"geom",346,6.61631235058412,72.7871528656847,2,8,0,28,5,2.65227137734674,0.532710682534776,0.603201602142714,2.65227137734674
"153","dengue_sj",1,1,"geom",347,8.79333102140566,29.6702396250575,5,12,1,22,2,3.04275555941646,0.0398875746009838,0.0875908336560394,3.04275555941646
"154","dengue_sj",1,2,"geom",347,8.76956361462396,36.9677450048729,4,12,1,24,6,2.50393531138586,0.340799214052518,0.422561817425644,2.50393531138586
"155","dengue_sj",1,3,"geom",347,8.45315990368641,41.9776206597751,4,11,1,25,7,2.61504545712329,0.467140631136833,0.540305093911218,2.61504545712329
"156","dengue_sj",1,4,"geom",347,8.49489054142347,50.3770154408244,4,11,0,27,6,2.56911126771666,0.408568977288564,0.485172572557085,2.56911126771666
"157","dengue_sj",1,5,"geom",347,8.55168681297941,61.4204616938411,3,11,0,29,5,2.5207439065752,0.347276151127921,0.427675925704487,2.5207439065752
"158","dengue_sj",1,6,"geom",347,8.62326951376042,76.7126769532774,3,11,0,33,9,3.10931521588444,0.641124932803536,0.685756440629301,3.10931521588444
"159","dengue_sj",1,7,"geom",347,9.05800964005411,106.586750485056,3,12,0,36,5,2.62530721113781,0.388540466847398,0.460957972999503,2.62530721113781
"160","dengue_sj",1,8,"geom",347,8.45751300349013,89.246299891568,2,11,0,34,8,3.07131857398558,0.608435248939045,0.654795234406346,3.07131857398558
"161","dengue_sj",1,1,"geom",348,5.60223268620933,14.1840740806756,3,8,0,15,6,2.33368130566029,0.561726785296769,0.658665015470098,2.33368130566029
"162","dengue_sj",1,2,"geom",348,5.41415632699473,17.0160863440366,2,7,0,16,7,2.65216122435213,0.686764271184679,0.757262956006177,2.65216122435213
"163","dengue_sj",1,3,"geom",348,5.3024509555021,19.8556602106843,2,7,0,17,6,2.54638861960278,0.624905813294159,0.703269971679998,2.54638861960278
"164","dengue_sj",1,4,"geom",348,5.27546632141322,24.7932602710658,2,7,0,18,5,2.43814874309255,0.553723905437193,0.641046263476459,2.43814874309255
"165","dengue_sj",1,5,"geom",348,5.13786871873741,28.7390411547014,2,7,0,19,9,3.415989473759,0.820974332960033,0.853818225408478,3.415989473759
"166","dengue_sj",1,6,"geom",348,5.25510016821521,33.347427914484,2,7,0,21,5,2.57089117636881,0.585883301082907,0.662350670220423,2.57089117636881
"167","dengue_sj",1,7,"geom",348,5.21082973631374,39.1169249827604,1,7,0,22,8,3.28239253675421,0.778206442717415,0.815744780147784,3.28239253675421
"168","dengue_sj",1,8,"geom",348,5.22745495778476,46.9517086339188,1,7,0,23,3,2.24838611130908,0.425881892406341,0.531451356921974,2.24838611130908
"169","dengue_sj",1,1,"geom",349,5.60844761839214,14.1578059302078,3,8,0,15,7,2.51188907708911,0.658011695945369,0.739126558133589,2.51188907708911
"170","dengue_sj",1,2,"geom",349,5.4863716845546,17.3652530522847,2,7,0,16,6,2.43886010114156,0.593651890988342,0.680912153653999,2.43886010114156
"171","dengue_sj",1,3,"geom",349,5.48069314400728,20.8613182700362,2,7,0,17,5,2.34340042531398,0.512186943718827,0.608187583292187,2.34340042531398
"172","dengue_sj",1,4,"geom",349,5.35995034046132,24.9766407871602,2,7,0,18,9,3.29481638321578,0.810138795430947,0.847213647418291,3.29481638321578
"173","dengue_sj",1,5,"geom",349,5.35911079621975,28.0403651293222,2,7,0,19,5,2.48406617622975,0.557712657408938,0.641116059646865,2.48406617622975
"174","dengue_sj",1,6,"geom",349,5.40051282828948,37.950693145238,2,7,0,21,8,3.21907504211131,0.767650090324259,0.807642122428232,3.21907504211131
"175","dengue_sj",1,7,"geom",349,5.27636274175012,37.2323867746592,1,7,0,22,3,2.21369335098936,0.39655678964543,0.505853022446517,2.21369335098936
"176","dengue_sj",1,8,"geom",349,5.258141778951,43.5127323145675,1,7,0,23,4,2.477148119872,0.521684614188788,0.605667006296922,2.477148119872
"177","dengue_sj",1,1,"geom",350,6.15812896734528,16.406993886419,3,8,0,16,6,2.3252292810391,0.505850195494044,0.603611222225767,2.3252292810391
"178","dengue_sj",1,2,"geom",350,6.15675111156866,20.5819843839374,3,8,0,18,5,2.28056585772576,0.42775722473396,0.52998356951326,2.28056585772576
