"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"13","dengue_sj",1,5,"geom",365,2.23558475831019,6.8838192693316,0,3,0,9,3,2.21572760298382,0.673839192345493,0.782913315057557,2.21572760298382
"14","dengue_sj",1,6,"geom",365,2.25675704168491,8.43169479876585,0,3,0,10,2,1.88762141011441,0.530248997223215,0.681680571633839,1.88762141011441
"15","dengue_sj",1,7,"geom",365,2.45384180159682,11.6145976197929,0,3,0,11,7,3.79106645195569,0.908826933723293,0.931398451295276,3.79106645195569
"16","dengue_sj",1,8,"geom",365,2.54274316160379,13.1512328927441,0,3,0,12,1,1.55566969459879,0.315949385549242,0.526997383149021,1.55566969459879
"17","dengue_sj",1,1,"geom",366,3.00122433923654,5.34903846938725,1,4,0,9,1,1.69596592382664,0.108925649802333,0.292347621582462,1.69596592382664
"18","dengue_sj",1,2,"geom",366,2.89452816099382,6.21483256273255,1,4,0,9,8,3.9085590072861,0.945549199849889,0.965618599944233,3.9085590072861
"19","dengue_sj",1,3,"geom",366,3.02417805083327,8.29390853448057,1,4,0,10,5,2.64735799005834,0.775056805805164,0.845894926870572,2.64735799005834
"20","dengue_sj",1,4,"geom",366,3.02550748613591,9.66910440427709,1,4,0,11,3,2.03994395230397,0.550562766859877,0.680598765752203,2.03994395230397
"21","dengue_sj",1,5,"geom",366,3.13753370673986,11.6017454884994,1,4,0,12,2,1.82074870858439,0.387420530015496,0.549325016280374,1.82074870858439
"22","dengue_sj",1,6,"geom",366,3.16198735681346,14.4744584602574,1,4,0,13,7,3.45440709107945,0.866449089225432,0.898055127529265,3.45440709107945
"23","dengue_sj",1,7,"geom",366,3.17473846942262,15.64206912324,1,4,0,14,1,1.62001724748726,0.227105778305462,0.425001064163221,1.62001724748726
"24","dengue_sj",1,8,"geom",366,3.60683635119861,21.4148233530206,1,5,0,16,6,3.11672146200707,0.786415764757663,0.830717941709783,3.11672146200707
"25","dengue_sj",1,1,"geom",367,2.06186986051377,3.17205968599561,1,3,0,6,8,5.14782754751437,0.989389963916387,0.995201981269648,5.14782754751437
"26","dengue_sj",1,2,"geom",367,2.06807358504991,3.88390578777305,1,3,0,7,5,3.05170590599903,0.891000813518988,0.9382790169077,3.05170590599903
"27","dengue_sj",1,3,"geom",367,2.08862276093693,4.55128141642261,1,3,0,8,3,2.08831669232645,0.679566322288649,0.803461836944589,2.08831669232645
"28","dengue_sj",1,4,"geom",367,2.05849238271631,5.70940697712863,0,3,0,8,2,1.77643754373661,0.528835634269652,0.698075618935437,1.77643754373661
"29","dengue_sj",1,5,"geom",367,2.10056538810879,6.75247045608916,0,3,0,9,7,3.97863960276642,0.938694088691032,0.957405165219246,3.97863960276642
"30","dengue_sj",1,6,"geom",367,2.34147160252615,9.57317444667083,0,3,0,11,1,1.49098492376673,0.296256115458982,0.521406905391899,1.49098492376673
"31","dengue_sj",1,7,"geom",367,2.53136008715973,11.7687938817007,0,3,0,12,6,3.41822147674748,0.869026363234341,0.901797029767319,3.41822147674748
"32","dengue_sj",1,8,"geom",367,2.68939106923871,14.6980198903094,0,4,0,13,7,3.70063331625711,0.889640695839877,0.914348569456096,3.70063331625711
"33","dengue_sj",1,1,"geom",368,4.82435290429197,11.0003154525427,2,7,0,13,5,2.17648199551431,0.533227200779884,0.646667112374313,2.17648199551431
"34","dengue_sj",1,2,"geom",368,4.97813241011588,14.5492156510358,2,7,0,15,3,2.02138756981765,0.285646287577056,0.41811781158274,2.02138756981765
"35","dengue_sj",1,3,"geom",368,5.00885160032938,17.6451089398896,2,7,0,16,2,2.01848997372983,0.178745360373159,0.311601290005713,2.01848997372982
"36","dengue_sj",1,4,"geom",368,5.38027969021656,24.4700301309697,2,7,0,18,7,2.82255347261739,0.702590825350395,0.762044760073502,2.82255347261739
"37","dengue_sj",1,5,"geom",368,5.58965213471336,30.0305279120189,2,8,0,20,1,2.13342988622893,0.0771484087568846,0.195578802421205,2.13342988622893
"38","dengue_sj",1,6,"geom",368,6.01774666897769,39.9357186466929,2,8,0,23,6,2.74032405916339,0.604339830949608,0.668889256620222,2.74032405916339
"39","dengue_sj",1,7,"geom",368,6.22868905969637,45.2123934360369,2,8,0,24,7,2.93441608657428,0.660822698183544,0.713984450289617,2.93441608657428
"40","dengue_sj",1,8,"geom",368,6.66716566085519,63.276626039968,2,9,0,28,5,2.67732631878054,0.523742180925532,0.592488896380269,2.67732631878054
"41","dengue_sj",1,1,"geom",369,5.02717994136172,11.6969712178538,3,7,0,13,3,2.02232082705899,0.24913909396389,0.381487045631884,2.02232082705899
"42","dengue_sj",1,2,"geom",369,5.22924079707177,15.9517245330965,2,7,0,15,2,2.09793350724488,0.144623658865826,0.267333404089306,2.09793350724488
"43","dengue_sj",1,3,"geom",369,5.27636939276284,20.1637155227514,2,7,0,17,7,2.76795526561057,0.707826404079551,0.77061666706004,2.76795526561057
"44","dengue_sj",1,4,"geom",369,5.74009075288801,26.627924643609,2,8,0,19,1,2.25630180558068,0.0615445730381559,0.166281680635872,2.25630180558068
"45","dengue_sj",1,5,"geom",369,5.87323588062891,33.7703775477402,2,8,0,21,6,2.66639715978536,0.603799069525524,0.673301249540223,2.66639715978536
"46","dengue_sj",1,6,"geom",369,6.51316825982978,50.6078512969312,2,9,0,26,7,2.90956304473606,0.646301719451084,0.700801257978478,2.90956304473606
"47","dengue_sj",1,7,"geom",369,7.319969194261,71.4720774362443,2,9,0,30,5,2.58658907389739,0.475152834972352,0.550429199774443,2.58658907389739
"48","dengue_sj",1,8,"geom",369,7.58467923972408,82.5689824306113,2,10,0,31,2,2.26865473946839,0.198263316399405,0.301714571806103,2.26865473946839
"49","dengue_sj",1,1,"geom",370,4.20562139910803,8.86472553908288,2,6,0,11,2,1.90852402547651,0.176629665806235,0.324928776655746,1.90852402547651
"50","dengue_sj",1,2,"geom",370,4.3678264941094,11.6107435359445,2,6,0,13,7,2.82625479797102,0.784749051442913,0.843983334561847,2.82625479797102
"51","dengue_sj",1,3,"geom",370,4.64136412967599,16.3593371258586,2,6,0,15,1,2.06479107647825,0.0738278826659627,0.200672671325786,2.06479107647825
"52","dengue_sj",1,4,"geom",370,4.69229038105503,19.8324291568049,2,6,0,16,6,2.69714067161089,0.689991859081789,0.757389809442086,2.69714067161089
"53","dengue_sj",1,5,"geom",370,5.18523459683769,28.0742710927794,2,7,0,19,7,2.95605188096859,0.722031201563172,0.774055110388419,2.95605188096859
"54","dengue_sj",1,6,"geom",370,5.72090444560319,39.9365487323461,2,8,0,22,5,2.57489566392717,0.55404099584336,0.630202764647293,2.57489566392717
"55","dengue_sj",1,7,"geom",370,6.43077674538989,53.3413084572057,2,9,0,26,2,2.16815504314381,0.224248664209774,0.338637128339957,2.16815504314381
"56","dengue_sj",1,8,"geom",370,6.53055467029248,65.4950618967795,2,8,0,28,6,2.84449501766619,0.603942105413814,0.662105736344903,2.84449501766619
"57","dengue_sj",1,1,"geom",371,3.27347213230754,6.09556028757403,1,5,0,9,7,3.1900998868615,0.8959877808626,0.937155539478084,3.1900998868615
"58","dengue_sj",1,2,"geom",371,3.46646901649198,8.29264159887012,1,5,0,11,1,1.78765461572367,0.10354644230278,0.270898657295288,1.78765461572367
"59","dengue_sj",1,3,"geom",371,3.64344155564376,11.9403832138554,1,5,0,13,6,2.83923361071968,0.784367130803168,0.842837590734376,2.83923361071968
"60","dengue_sj",1,4,"geom",371,3.81792792631673,14.2592831745832,1,5,0,14,7,3.14063685574081,0.82292779882216,0.866183040601373,3.14063685574081
"61","dengue_sj",1,5,"geom",371,4.15719189439711,21.4904332105235,1,6,0,16,5,2.63258634467252,0.670005168663438,0.741897452020551,2.63258634467252
"62","dengue_sj",1,6,"geom",371,4.7376876497901,27.5144527902819,1,6,0,19,2,1.98897456704144,0.285699823064382,0.422535492397506,1.98897456704144
"63","dengue_sj",1,7,"geom",371,4.95055007359538,36.3263536151776,1,7,0,21,6,2.88449297962857,0.689638075743301,0.745521191976422,2.88449297962857
"64","dengue_sj",1,8,"geom",371,5.76219461430011,50.6464949306247,1,8,0,25,11,3.80816969461693,0.839148689957827,0.861337443967075,3.80816969461693
"65","dengue_sj",1,1,"geom",372,5.36679381385491,12.9618745339965,3,7,0,14,1,2.54549101164437,0.035297609342691,0.113732139599201,2.54549101164437
"66","dengue_sj",1,2,"geom",372,5.75612320355758,19.0903018603951,3,8,0,17,6,2.43196629515045,0.569825729620559,0.657689625883606,2.43196629515045
"67","dengue_sj",1,3,"geom",372,6.07615172411536,24.8251061310638,3,8,0,19,7,2.67972645309194,0.639418334322177,0.708000246280733,2.67972645309194
"68","dengue_sj",1,4,"geom",372,6.64088714760732,37.5070082718849,3,9,0,22,5,2.4287931855032,0.449533189868588,0.537676330711046,2.4287931855032
"69","dengue_sj",1,5,"geom",372,7.43861235399761,54.0398970857408,3,10,0,27,2,2.31565594257251,0.134952744525063,0.233654164825339,2.31565594257251
"70","dengue_sj",1,6,"geom",372,8.1778103692352,68.174235439547,3,11,0,30,6,2.69402838472985,0.478537956813631,0.546145995688925,2.69402838472985
"71","dengue_sj",1,7,"geom",372,9.00737110343721,94.7815816151572,3,12,0,35,11,3.41771152288096,0.70897584308794,0.741763225410803,3.41771152288096
"72","dengue_sj",1,8,"geom",372,10.6907386262183,179.169795579577,3,14,0,44,6,2.81508122907544,0.421163920935292,0.481063773868111,2.81508122907544
"73","dengue_sj",1,1,"geom",373,3.39833872552131,6.47475679672541,2,5,0,10,6,2.70450507441782,0.817452482523905,0.884355910395798,2.70450507441782
"74","dengue_sj",1,2,"geom",373,3.58057267508783,9.02526010446609,1,5,0,11,7,3.10771732550934,0.855954629502256,0.900657510592942,3.10771732550934
"75","dengue_sj",1,3,"geom",373,3.90764294955565,12.2565262033157,1,5,0,13,5,2.45892987171259,0.67178225785077,0.757308684112275,2.45892987171259
"76","dengue_sj",1,4,"geom",373,4.35936595742515,19.7880006828548,1,6,0,16,2,1.89773987596385,0.260470408786684,0.410377453938906,1.89773987596385
"77","dengue_sj",1,5,"geom",373,4.68394617940592,25.9085317235058,1,6,0,18,6,2.81060796919195,0.70029841606043,0.760466816796655,2.81060796919195
"78","dengue_sj",1,6,"geom",373,5.28884208992845,33.3655645122818,1,7,0,21,11,3.83512433607501,0.867455555511635,0.889054208323136,3.83512433607501
"79","dengue_sj",1,7,"geom",373,5.98357328924434,46.5050061723694,2,8,0,25,6,2.8297305251725,0.624027316417495,0.683056074708357,2.8297305251725
"80","dengue_sj",1,8,"geom",373,6.92024153091334,79.0943695290644,2,9,0,30,3,2.34537581828092,0.346058032030455,0.44186921979807,2.34537581828092
"81","dengue_sj",1,1,"geom",374,4.96044922518415,11.5009007545015,2,7,0,13,7,2.59324670368647,0.725331526192315,0.800108393405677,2.59324670368647
"82","dengue_sj",1,2,"geom",374,5.45207937939215,17.0022186787854,2,7,0,16,5,2.26790789860453,0.492764958725783,0.59629350461569,2.26790789860453
"83","dengue_sj",1,3,"geom",374,5.98481451604338,24.5024158453596,3,8,0,19,2,2.19371451341717,0.136779996617768,0.248281800107478,2.19371451341717
"84","dengue_sj",1,4,"geom",374,6.88521794762883,36.4711664404178,3,9,0,23,6,2.57677834361286,0.514556012943623,0.590574528424975,2.57677834361286
"85","dengue_sj",1,5,"geom",374,7.59338417999972,56.5468268894303,3,10,0,28,11,3.45010154256952,0.766367422772489,0.798109835780725,3.45010154256952
"86","dengue_sj",1,6,"geom",374,8.66038198091379,87.9230061474106,3,11,0,33,6,2.70751731730814,0.466465974324604,0.533168176044728,2.70751731730814
"87","dengue_sj",1,7,"geom",374,9.31086294584257,109.29999477422,3,12,0,37,3,2.48297467363732,0.223626242867316,0.307120729835569,2.48297467363732
"88","dengue_sj",1,8,"geom",374,10.8205671511185,156.082328942574,3,14,0,45,11,3.41380707708734,0.653166783187016,0.686082432309307,3.41380707708734
"89","dengue_sj",1,1,"geom",375,6.55772928796273,17.9309869880224,3,9,1,17,5,2.25206100194235,0.36249826877016,0.467680489025444,2.25206100194235
"90","dengue_sj",1,2,"geom",375,7.43474449042253,29.1521899842212,4,10,1,21,2,2.57461357914664,0.0750416184272747,0.151224874337496,2.57461357914664
"91","dengue_sj",1,3,"geom",375,8.07710175338793,40.7474067371692,4,11,1,25,6,2.5191593133232,0.4159164912511,0.496443767760595,2.5191593133232
"92","dengue_sj",1,4,"geom",375,9.31133049798417,67.9824215985171,4,12,1,31,11,3.19081466512924,0.682751905205147,0.723890248515405,3.19081466512924
"93","dengue_sj",1,5,"geom",375,10.5080380685373,97.2360891829776,4,14,1,37,6,2.69779129360511,0.355368717859196,0.422722831892609,2.69779129360511
"94","dengue_sj",1,6,"geom",375,11.9528524759825,147.999567510778,4,16,0,43,3,2.72186327947503,0.136155570582583,0.201907696212478,2.72186327947504
"95","dengue_sj",1,7,"geom",375,12.8622461691438,207.332053211136,4,16,0,50,11,3.30709699915212,0.576971014099254,0.61359334835382,3.30709699915212
"96","dengue_sj",1,8,"geom",375,14.5351821454727,278.816236684618,5,18,0,58,11,3.32557071924952,0.535995612357036,0.571947606758938,3.32557071924952
"97","dengue_sj",1,1,"geom",376,6.47853991108804,17.5330899902838,3,9,1,17,2,2.49358884184429,0.077453939872388,0.160066888983353,2.49358884184429
"98","dengue_sj",1,2,"geom",376,7.21879156697,27.0998267733435,3,10,1,20,6,2.42454333895906,0.445000048616898,0.533518581395915,2.42454333895906
"99","dengue_sj",1,3,"geom",376,8.20101612988466,42.2992093568173,4,11,1,25,11,3.18418568214023,0.730417030356908,0.771828984925403,3.18418568214023
"100","dengue_sj",1,4,"geom",376,8.92802097540627,58.3498700994314,4,12,0,29,6,2.60945850648607,0.394816594670311,0.468390967694535,2.60945850648607
"101","dengue_sj",1,5,"geom",376,10.2378598790469,94.4153698309638,4,13,0,36,3,2.59970911686144,0.147797529927088,0.222092716215524,2.59970911686144
"102","dengue_sj",1,6,"geom",376,11.0964877427708,124.787626088104,4,15,0,41,11,3.28038308955453,0.621585783880253,0.659199628456055,3.28038308955453
"103","dengue_sj",1,7,"geom",376,12.6300060264209,178.677692538588,4,16,0,49,11,3.28284581316804,0.575402430965677,0.612923757008795,3.28284581316804
"104","dengue_sj",1,8,"geom",376,14.0687615271088,271.579724040785,4,18,0,59,5,2.8422282680698,0.27053667341352,0.328832296271353,2.8422282680698
"105","dengue_sj",1,1,"geom",377,4.65617922196789,10.4023817706882,2,6,0,12,6,2.39381203581489,0.666288867333318,0.757569920492748,2.39381203581489
"106","dengue_sj",1,2,"geom",377,5.46697881478167,17.2254206825116,2,7,0,16,11,3.62946883254776,0.888965268248513,0.915495540932808,3.62946883254776
"107","dengue_sj",1,3,"geom",377,6.09115970195257,25.9158084548451,3,8,0,19,6,2.51869499950229,0.559891567926837,0.640456243045448,2.51869499950229
"108","dengue_sj",1,4,"geom",377,6.61510079329728,40.122308977825,2,9,0,23,3,2.22603604207255,0.253753045818841,0.361708560040142,2.22603604207255
"109","dengue_sj",1,5,"geom",377,7.42372057716501,54.3691264416076,3,10,0,27,11,3.44081150582467,0.773380925907245,0.805419601111308,3.44081150582467
"110","dengue_sj",1,6,"geom",377,7.99491580956419,67.157857514479,3,11,0,30,11,3.44420758750281,0.744208124098826,0.776138177893023,3.44420758750281
"111","dengue_sj",1,7,"geom",377,8.80616349820628,94.4863656523488,3,11,0,35,5,2.63754051664657,0.404738476245751,0.476275473667988,2.63754051664657
"112","dengue_sj",1,8,"geom",377,10.4457348856117,159.916942384362,3,13,0,45,4,2.59204870189376,0.29804728990581,0.372913793621771,2.59204870189376
"113","dengue_sj",1,1,"geom",378,6.05196100932749,15.7122824126683,3,8,0,16,11,3.37127509631365,0.869793809583101,0.904139624771441,3.37127509631365
"114","dengue_sj",1,2,"geom",378,6.70119393991187,24.1362557770837,3,9,0,19,6,2.41937670981412,0.486672261599039,0.575649320306098,2.41937670981412
"115","dengue_sj",1,3,"geom",378,7.56515234813358,37.4795473341409,3,10,0,23,3,2.36901946280165,0.173422889076503,0.266995321637369,2.36901946280165
"116","dengue_sj",1,4,"geom",378,8.53269215082963,58.9196643629205,3,11,0,28,11,3.26473604378833,0.718024528082724,0.756231546815448,3.26473604378833
"117","dengue_sj",1,5,"geom",378,9.40205342178234,86.9011645966983,3,12,0,34,11,3.29592851370196,0.686958056442276,0.723991699275679,3.29592851370196
"118","dengue_sj",1,6,"geom",378,10.6408940233541,116.257772636702,4,14,0,39,5,2.68508280902107,0.308144086667815,0.376359631567743,2.68508280902107
"119","dengue_sj",1,7,"geom",378,11.3902546252286,140.608475487839,4,15,0,43,4,2.68293667148889,0.236024975955353,0.304387078006118,2.68293667148889
"120","dengue_sj",1,8,"geom",378,12.8380011424709,198.645275553153,4,17,0,52,9,3.1805428600652,0.502908579765152,0.544471665821351,3.1805428600652
"121","dengue_sj",1,1,"geom",379,9.58750483551684,33.8068959649052,5,13,1,24,6,2.56075822832012,0.263758696634449,0.341004844650291,2.56075822832012
"122","dengue_sj",1,2,"geom",379,10.7468667537663,53.1318761195615,6,14,1,29,3,2.97790860463814,0.0689027277356901,0.119801900657495,2.97790860463814
"123","dengue_sj",1,3,"geom",379,11.9947287799625,85.0001233374966,6,16,1,36,11,3.01523100495788,0.538559851103746,0.587594358068125,3.01523100495788
"124","dengue_sj",1,4,"geom",379,13.8334255514285,132.687854194861,6,18,1,44,11,3.07043967826627,0.479925676625802,0.526326425596689,3.07043967826627
"125","dengue_sj",1,5,"geom",379,15.5445550076096,188.083334079429,6,20,1,52,5,2.99588124875677,0.152495463285143,0.202488015079817,2.99588124875677
"126","dengue_sj",1,6,"geom",379,16.9615381295522,273.284727808704,6,22,1,60,4,3.08646962001864,0.110530324411699,0.156193201897937,3.08646962001864
"127","dengue_sj",1,7,"geom",379,19.0725002823732,368.983420772886,7,25,1,71,9,3.23297727309699,0.326879489494651,0.36631938995416,3.23297727309699
"128","dengue_sj",1,8,"geom",379,18.5191888759849,416.561414033566,6,24,1,71,23,4.15259466576732,0.732559617369855,0.748283183482364,4.15259466576732
"129","dengue_sj",1,1,"geom",380,8.7033211394564,28.6156106394282,5,12,1,22,3,2.74329803529136,0.0872097625593182,0.151567504950941,2.74329803529136
"130","dengue_sj",1,2,"geom",380,9.68788965675997,45.7762274973543,5,13,1,27,11,2.97633887119033,0.638645296497413,0.68962443029563,2.97633887119033
"131","dengue_sj",1,3,"geom",380,11.0514285006624,70.981398756199,5,15,1,33,11,3.02869151368267,0.580489301678483,0.62886820153548,3.02869151368267
"132","dengue_sj",1,4,"geom",380,12.4864515041551,104.091932549213,5,16,1,40,5,2.79181558084114,0.190074053523243,0.251383853430194,2.79181558084114
"133","dengue_sj",1,5,"geom",380,13.5043899120406,151.107700937548,5,18,1,46,4,2.86241544911555,0.139666816535226,0.196797413954198,2.86241544911555
"134","dengue_sj",1,6,"geom",380,14.4738705163261,203.12470067782,5,19,1,52,9,3.0781309322575,0.411821891667539,0.457867129608054,3.0781309322575
"135","dengue_sj",1,7,"geom",380,15.9034355912571,271.081516853267,6,21,1,59,23,4.2106820088786,0.78255265496119,0.797388901396261,4.2106820088786
"136","dengue_sj",1,8,"geom",380,16.9717009214356,417.075475465768,6,21,1,65,28,4.58428219734659,0.833400069293635,0.843611145989379,4.58428219734659
"137","dengue_sj",1,1,"geom",381,6.56095412252355,17.9445463368654,3,9,1,17,11,3.22903407322113,0.836816243353052,0.876411970248639,3.22903407322113
"138","dengue_sj",1,2,"geom",381,7.37713353249455,28.7525291818355,4,10,1,21,11,3.19796532013678,0.778246860985621,0.819092087433033,3.19796532013678
"139","dengue_sj",1,3,"geom",381,8.21037276300984,42.6488253916773,4,11,1,25,5,2.45515357343882,0.323079485529756,0.408929495677212,2.45515357343882
"140","dengue_sj",1,4,"geom",381,8.75775024963815,60.1355261852386,4,12,0,29,4,2.47365990084241,0.244541466836741,0.328817319452881,2.47365990084241
"141","dengue_sj",1,5,"geom",381,9.52104479566934,83.3760379140585,4,13,0,33,9,3.01165628921455,0.582575293169397,0.631785398227431,3.01165628921455
"142","dengue_sj",1,6,"geom",381,10.4753625764627,112.289928982165,4,14,0,39,23,4.70003306493181,0.899138001387642,0.908232977759592,4.70003306493181
"143","dengue_sj",1,7,"geom",381,10.8929056523132,128.02084243885,4,14,0,41,28,5.15011094436522,0.92831072392109,0.934109485272346,5.15011094436522
"144","dengue_sj",1,8,"geom",381,11.0340470769421,143.716442832236,4,14,0,43,26,4.91716169208361,0.908565183158324,0.915885060614683,4.91716169208361
"145","dengue_sj",1,1,"geom",382,9.93133490180398,35.976092108544,6,13,1,24,11,2.83782236877165,0.605484450123023,0.664037484272402,2.83782236877165
"146","dengue_sj",1,2,"geom",382,10.8994752122453,54.6026428345178,6,14,1,29,5,2.72095098153495,0.176214820436727,0.242026958966051,2.72095098153495
"147","dengue_sj",1,3,"geom",382,11.7751271707686,77.8937345834155,6,16,1,35,4,2.84358938939713,0.121059660039327,0.179275989457836,2.84358938939713
"148","dengue_sj",1,4,"geom",382,12.8920969235969,110.690596172552,6,17,1,41,9,2.92389132016737,0.410343082822027,0.464067304690138,2.92389132016737
"149","dengue_sj",1,5,"geom",382,14.2182815464847,152.963303996098,6,19,1,47,23,4.21023225962021,0.820622838601724,0.835465759128349,4.21023225962021
"150","dengue_sj",1,6,"geom",382,15.1181940332774,208.752292329482,6,20,1,53,28,4.62338750578976,0.863737418023068,0.873556894148154,4.62338750578976
"151","dengue_sj",1,7,"geom",382,16.5416275798155,300.153366825576,6,21,1,61,26,4.42498507834097,0.815902968989001,0.827877358966235,4.42498507834097
"152","dengue_sj",1,8,"geom",382,16.1771186081433,281.292058267806,5,21,1,62,7,3.04298210441806,0.30263527014741,0.350327723491603,3.04298210441806
"153","dengue_sj",1,1,"geom",383,11.6342433549511,47.1446489535965,7,15,2,28,5,2.89479937087314,0.127439214549654,0.18274933535249,2.89479937087314
"154","dengue_sj",1,2,"geom",383,12.6044889406129,68.750907343877,7,17,2,33,4,3.07367614895103,0.0833297545221865,0.129580571585265,3.07367614895103
"155","dengue_sj",1,3,"geom",383,13.938304735123,107.605657947681,7,18,2,41,9,2.92172185000715,0.34684697424565,0.400687875730694,2.92172185000715
"156","dengue_sj",1,4,"geom",383,15.195159756557,148.386594310618,7,20,2,47,23,4.0775538896513,0.803040851193784,0.819989724996998,4.0775538896513
"157","dengue_sj",1,5,"geom",383,15.6899056474292,193.048765822832,7,20,1,52,28,4.54011851620918,0.857995276949574,0.86866741860637,4.54011851620918
"158","dengue_sj",1,6,"geom",383,16.9826571844591,251.892273852761,7,22,1,59,26,4.34297101565269,0.805151587826523,0.81814944177996,4.34297101565269
"159","dengue_sj",1,7,"geom",383,17.718283884174,285.399353574428,7,23,1,63,7,3.10220830380003,0.241778373309922,0.286728203141432,3.10220830380003
"160","dengue_sj",1,8,"geom",383,16.8988386767186,337.147243676171,6,21,1,65,29,4.66882208868426,0.842677710101243,0.852061025835028,4.66882208868426
"161","dengue_sj",1,1,"geom",384,9.02345999412818,30.4464902842485,5,12,1,22,4,2.627320039533,0.140939686349647,0.213211575089655,2.627320039533
"162","dengue_sj",1,2,"geom",384,9.73519662478484,44.0171053624019,5,13,1,26,9,2.74379632201091,0.509972746054557,0.5742984278262,2.74379632201091
"163","dengue_sj",1,3,"geom",384,10.6749770746066,66.8377424715567,5,14,1,32,23,4.60873790857298,0.918300289361108,0.928264675702862,4.60873790857298
"164","dengue_sj",1,4,"geom",384,11.1614353934666,84.9160577409366,5,15,1,35,28,5.11440542326691,0.941814198483145,0.94782374839408,5.11440542326691
"165","dengue_sj",1,5,"geom",384,12.0059054764049,116.941426854771,5,16,1,40,26,4.76470303661541,0.907545484997318,0.9160709046013,4.76470303661541
"166","dengue_sj",1,6,"geom",384,11.6244758859179,116.776697929246,4,15,1,41,7,2.83734716240884,0.381900771144909,0.440481636680979,2.83734716240884
"167","dengue_sj",1,7,"geom",384,12.3553605851804,157.144344457943,5,16,1,46,29,5.07136908120919,0.915741468321361,0.922015293203945,5.07136908120919
"168","dengue_sj",1,8,"geom",384,12.5306040038446,174.264223664933,4,16,0,47,58,7.23354269272372,0.986458021131978,0.987179979781585,7.23354269272372
"169","dengue_sj",1,1,"geom",385,7.1234194504644,20.4891928787987,4,10,1,18,9,2.72496374306538,0.678539804788818,0.744088384054311,2.72496374306538
"170","dengue_sj",1,2,"geom",385,7.84233256232776,31.3014446028199,4,11,1,22,23,5.50670035540594,0.977791674684389,0.981851154834521,5.50670035540594
"171","dengue_sj",1,3,"geom",385,8.05471791212144,40.1024153274633,4,11,1,24,28,6.12679912361357,0.984861544014717,0.987045103104138,6.12679912361357
"172","dengue_sj",1,4,"geom",385,8.22641033053812,49.5008607454014,3,11,0,27,26,5.5962046510034,0.971159239559559,0.974871164626375,5.5962046510034
"173","dengue_sj",1,5,"geom",385,8.53744574404502,63.9939240302825,3,11,0,30,7,2.7424950550505,0.509498571181948,0.573908012322818,2.7424950550505
"174","dengue_sj",1,6,"geom",385,9.09853256388204,72.9017127964285,3,12,0,32,29,5.59659124359227,0.9639337288074,0.967644219148839,5.59659124359227
"175","dengue_sj",1,7,"geom",385,9.34856512514985,101.490445213067,3,12,0,36,58,8.04435717159634,0.994315115183145,0.994636022832931,8.04435717159634
"176","dengue_sj",1,8,"geom",385,9.19397045287896,93.4577555470141,3,12,0,35,26,5.19785721818993,0.941108472707651,0.946636870596048,5.19785721818993
"177","dengue_sj",1,1,"geom",386,8.71532072833838,28.6254349310636,5,12,1,22,23,5.40235035273068,0.980530358992655,0.985036336842301,5.40235035273068
