"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"48","dengue_sj",1,8,"geom",361,4.37657153731579,23.3969939392156,1,6,0,17,5,2.58386458389563,0.651201590209615,0.726683324351299,2.58386458389563
"49","dengue_sj",1,1,"geom",362,4.2041786940491,8.91282431862893,2,6,0,11,1,2.13595324582004,0.0595689992397357,0.17770092716089,2.13595324582004
"50","dengue_sj",1,2,"geom",362,4.02006960506766,9.84572843063908,2,6,0,12,2,1.84819305648087,0.212382764344542,0.369904306184689,1.84819305648087
"51","dengue_sj",1,3,"geom",362,3.85424182215394,10.5572713798785,2,5,0,12,3,1.92661241173296,0.407893019792092,0.553533754393649,1.92661241173296
"52","dengue_sj",1,4,"geom",362,3.7137742619759,11.6298115986328,1,5,0,13,4,2.20357222134438,0.585551484089111,0.695959535169607,2.20357222134438
"53","dengue_sj",1,5,"geom",362,3.74416455055025,14.7756187484911,1,5,0,14,1,1.74213536784334,0.130487062368099,0.30563306224968,1.74213536784334
"54","dengue_sj",1,6,"geom",362,3.46859590766451,13.0307513904111,1,5,0,13,8,3.59415094505973,0.889477566560255,0.916961575265911,3.59415094505973
"55","dengue_sj",1,7,"geom",362,3.49644814032376,14.2901266910202,1,5,0,13,5,2.66380322080654,0.727896202151222,0.797578900605463,2.66380322080654
"56","dengue_sj",1,8,"geom",362,3.337275854041,15.8578420635886,1,5,0,14,3,2.16090754111397,0.549703786206299,0.664924292433847,2.16090754111397
"57","dengue_sj",1,1,"geom",363,2.76976753034176,4.82212472950106,1,4,0,8,2,1.59996781135165,0.326116954568603,0.528019971443874,1.59996781135165
"58","dengue_sj",1,2,"geom",363,2.67241866037763,5.50531755290684,1,4,0,9,3,1.89382142317289,0.564362682992142,0.714858284185285,1.89382142317289
"59","dengue_sj",1,3,"geom",363,2.52460230241512,5.93219796724876,1,4,0,9,4,2.37399967435005,0.742262506187993,0.835370086731092,2.37399967435005
"60","dengue_sj",1,4,"geom",363,2.42248818048323,6.08794406875373,1,3,0,9,1,1.44685304737952,0.205968473636616,0.441278106043816,1.44685304737952
"61","dengue_sj",1,5,"geom",363,2.40510748314805,6.75807482997998,1,3,0,9,8,4.19246642212156,0.952078335389903,0.967187309162256,4.19246642212156
"62","dengue_sj",1,6,"geom",363,2.41160177789322,8.50746573161744,0,3,0,10,5,3.02060979918671,0.840950259641557,0.889721728131947,3.02060979918671
"63","dengue_sj",1,7,"geom",363,2.3394665259133,8.06971130666139,0,3,0,10,3,2.24245047180821,0.665836157682439,0.7720341078687,2.24245047180821
"64","dengue_sj",1,8,"geom",363,2.45574171266095,9.9067504230848,0,3,0,11,2,1.8855614255798,0.507166712672681,0.658910555308072,1.88556142557981
"65","dengue_sj",1,1,"geom",364,2.34696856193726,3.81543176750729,1,3,0,7,3,1.84923494543513,0.60813244905073,0.765489956404074,1.84923494543513
"66","dengue_sj",1,2,"geom",364,2.29088776742548,4.40053116285964,1,3,0,8,4,2.39285610233392,0.775571687188766,0.866940040683097,2.39285610233392
"67","dengue_sj",1,3,"geom",364,2.20976705639771,4.82726860593385,1,3,0,8,1,1.39501376335883,0.216568908949287,0.46439853432498,1.39501376335883
"68","dengue_sj",1,4,"geom",364,2.09429405587519,5.12137887100518,0,3,0,8,8,4.51283090672392,0.969071584939752,0.980038953530147,4.51283090672392
"69","dengue_sj",1,5,"geom",364,2.11052300755019,5.93910236346927,0,3,0,9,5,3.1185567796318,0.872384318769277,0.916605261723119,3.1185567796318
"70","dengue_sj",1,6,"geom",364,2.0905823131956,5.99162863852114,0,3,0,9,3,2.21378214259231,0.693578231714336,0.802864760358546,2.21378214259231
"71","dengue_sj",1,7,"geom",364,2.22501085457854,7.45258450132529,0,3,0,10,2,1.82783181545253,0.519744740598663,0.680506491919381,1.82783181545253
"72","dengue_sj",1,8,"geom",364,2.11567002301827,7.126106123257,0,3,0,9,7,3.95232999018006,0.934860696310991,0.954070587045237,3.95232999018006
"73","dengue_sj",1,1,"geom",365,2.52378541295639,4.21611866414687,1,4,0,7,4,2.21105581396609,0.734743849176154,0.844328735337383,2.21105581396609
"74","dengue_sj",1,2,"geom",365,2.38761395453394,4.66865264291102,1,3,0,8,1,1.44892944227611,0.176364671466187,0.411186215061462,1.44892944227611
"75","dengue_sj",1,3,"geom",365,2.34679157320792,5.32962988069203,1,3,0,8,8,4.32745669102795,0.963729676646877,0.976930755901372,4.32745669102795
"76","dengue_sj",1,4,"geom",365,2.35433213704246,6.06655415488411,1,3,0,9,5,2.94087584104852,0.849618107308862,0.90243755434259,2.94087584104852
"77","dengue_sj",1,5,"geom",365,2.37641047736371,6.9631116795703,1,3,0,9,3,2.13858738739736,0.647266111905701,0.7650872730854,2.13858738739736
"78","dengue_sj",1,6,"geom",365,2.35615097010716,7.68834722672712,0,3,0,10,2,1.79449457653502,0.491467631042747,0.657679069324616,1.79449457653502
"79","dengue_sj",1,7,"geom",365,2.57397882488607,10.2725331634738,0,4,0,11,7,3.70017932637241,0.905892744346714,0.930611837634243,3.70017932637241
"80","dengue_sj",1,8,"geom",365,2.6267660751827,11.3766789492909,0,4,0,12,1,1.52394703796774,0.26790506452987,0.485755388789151,1.52394703796774
"81","dengue_sj",1,1,"geom",366,3.03604109671854,5.47813749173076,1,4,0,9,1,1.70737134195573,0.107774417368906,0.28911626973174,1.70737134195573
"82","dengue_sj",1,2,"geom",366,2.90073773368434,6.03043585288238,1,4,0,9,8,3.91508717402214,0.947461465636267,0.967400276059853,3.91508717402214
"83","dengue_sj",1,3,"geom",366,2.97932742243098,7.58620283318138,1,4,0,10,5,2.63203200664352,0.780072238347161,0.852004385378885,2.63203200664352
"84","dengue_sj",1,4,"geom",366,2.90012467150524,8.22678948315406,1,4,0,10,3,2.00027123552548,0.557217617221959,0.692516197699679,2.00027123552548
"85","dengue_sj",1,5,"geom",366,2.97001212950559,9.60395002723666,1,4,0,11,2,1.76187212278843,0.387099311942613,0.558822387962593,1.76187212278843
"86","dengue_sj",1,6,"geom",366,3.03047812177314,11.3112899609396,1,4,0,12,7,3.45904267309942,0.881250368881196,0.912710233863112,3.45904267309942
"87","dengue_sj",1,7,"geom",366,3.11128708275067,11.8284629037592,1,4,0,12,1,1.61288251750734,0.19733962495142,0.396651889105979,1.61288251750734
"88","dengue_sj",1,8,"geom",366,3.47910108157204,17.0382375184474,1,5,0,15,6,3.08307405698842,0.794586980743687,0.840405172949802,3.08307405698842
"89","dengue_sj",1,1,"geom",367,2.14546807870766,3.36721960375243,1,3,0,7,8,4.98389030723759,0.987174603780442,0.994021976072947,4.98389030723759
"90","dengue_sj",1,2,"geom",367,2.1082965553753,3.85924963422011,1,3,0,7,5,3.01360421312999,0.887958031697788,0.937072372516305,3.01360421312999
"91","dengue_sj",1,3,"geom",367,2.09911063042235,4.33884724041425,1,3,0,7,3,2.05640502564669,0.674949225665626,0.802862213898666,2.05640502564669
"92","dengue_sj",1,4,"geom",367,2.07722946829277,5.27924782168968,0,3,0,8,2,1.72522927817291,0.512940589369764,0.691072794633676,1.72522927817291
"93","dengue_sj",1,5,"geom",367,2.21089903256368,6.4627340361318,0,3,0,9,7,3.91019287305008,0.937259736832666,0.957296372994514,3.91019287305008
"94","dengue_sj",1,6,"geom",367,2.45201334047295,9.19604033343799,0,3,0,10,1,1.46977046462671,0.260225014650259,0.490203281926501,1.46977046462671
"95","dengue_sj",1,7,"geom",367,2.5726414197997,10.5798591313672,0,4,0,11,6,3.35849351643253,0.872123823634997,0.906911450112057,3.35849351643253
"96","dengue_sj",1,8,"geom",367,2.73752662987665,12.6796802155775,0,4,0,13,7,3.66728859175293,0.891648629144908,0.917194269935129,3.66728859175293
"97","dengue_sj",1,1,"geom",368,4.52901000788775,10.0562370545305,2,6,0,12,5,2.19025072205563,0.569414672857879,0.681303364995271,2.19025072205563
"98","dengue_sj",1,2,"geom",368,4.57509539474322,12.3584163063489,2,6,0,13,3,1.96757043833941,0.316353733428463,0.456149820599075,1.96757043833941
"99","dengue_sj",1,3,"geom",368,4.58138490590066,14.399718908362,2,6,0,14,2,1.94624542719186,0.195617057908791,0.338426311917775,1.94624542719186
"100","dengue_sj",1,4,"geom",368,4.82302347093728,18.0289190650358,2,7,0,16,7,2.85759704376755,0.745028055186384,0.802434595249371,2.85759704376755
"101","dengue_sj",1,5,"geom",368,4.95624654227221,21.6263397160036,2,7,0,17,1,2.04317908971312,0.0832349543885467,0.212850948708889,2.04317908971312
"102","dengue_sj",1,6,"geom",368,5.44052485447522,29.596139251763,2,7,0,20,6,2.69068220723869,0.636306570242298,0.704141216538382,2.69068220723869
"103","dengue_sj",1,7,"geom",368,5.80356820260725,38.2998225030747,2,8,0,22,7,2.93767142348468,0.686554852405285,0.739543826475444,2.93767142348468
"104","dengue_sj",1,8,"geom",368,6.55567285210553,57.6967242913826,2,9,0,27,5,2.59075623552972,0.514192434165275,0.589155762877129,2.59075623552972
"105","dengue_sj",1,1,"geom",369,4.75219485258195,10.8046624148475,2,7,0,13,3,1.97817169469381,0.273455924933394,0.411777825866223,1.97817169469381
"106","dengue_sj",1,2,"geom",369,4.87295139549375,13.7670097802135,2,7,0,14,2,2.02816737748437,0.15965434426502,0.29123077452698,2.02816737748437
"107","dengue_sj",1,3,"geom",369,4.94573991070907,16.7988861756773,2,7,0,15,7,2.78157856577656,0.733869566272675,0.795810219040747,2.78157856577656
"108","dengue_sj",1,4,"geom",369,5.35227259360858,22.4138631104147,2,7,0,17,1,2.20480251604111,0.0641038560575787,0.174376156222293,2.20480251604111
"109","dengue_sj",1,5,"geom",369,5.466828406883,26.789087425715,2,7,0,19,6,2.65086605860429,0.628011550065199,0.698601601523243,2.65086605860429
"110","dengue_sj",1,6,"geom",369,6.14536737319202,40.3330063574484,2,8,0,23,7,2.86611829167017,0.663086100957613,0.720005543946359,2.86611829167017
"111","dengue_sj",1,7,"geom",369,6.73395403381984,47.8846987712909,2,9,0,26,5,2.5436455980405,0.481522209096625,0.560101617140888,2.5436455980405
"112","dengue_sj",1,8,"geom",369,7.32995207292483,68.9717390144626,2,10,0,29,2,2.24076105547969,0.175531643225411,0.2819091575994,2.24076105547969
"113","dengue_sj",1,1,"geom",370,4.08416911608846,8.54524421509456,2,6,0,11,2,1.87884224408912,0.186759661313161,0.339526531472198,1.87884224408912
"114","dengue_sj",1,2,"geom",370,4.23431604888188,10.8023323628061,2,6,0,12,7,2.85109486577036,0.797965394857757,0.855746418622902,2.85109486577036
"115","dengue_sj",1,3,"geom",370,4.39131653258135,13.7089798679408,2,6,0,14,1,2.03122862691858,0.0754809658217385,0.206655223700066,2.03122862691858
"116","dengue_sj",1,4,"geom",370,4.68440459356059,17.2445793766238,2,6,0,15,6,2.63723741594478,0.684645525120654,0.7562042087434,2.63723741594478
"117","dengue_sj",1,5,"geom",370,5.13554167284093,23.678273859274,2,7,0,18,7,2.88551585709001,0.721944796804691,0.777770780682422,2.88551585709001
"118","dengue_sj",1,6,"geom",370,5.52737627128843,29.5524661256246,2,7,0,20,5,2.4979607398756,0.546486374330804,0.628738936413879,2.4979607398756
"119","dengue_sj",1,7,"geom",370,6.10823886832501,43.0107586395735,2,8,0,23,2,2.14129808338995,0.20838478598975,0.32588700229659,2.14129808338995
"120","dengue_sj",1,8,"geom",370,6.94777096290376,62.6378011068902,2,9,0,28,6,2.7863330657088,0.56779540463964,0.629442259562689,2.7863330657088
"121","dengue_sj",1,1,"geom",371,3.30339837152454,6.22111887195677,1,5,0,9,7,3.17137960884035,0.89276616524728,0.93471185457051,3.17137960884035
"122","dengue_sj",1,2,"geom",371,3.41577063160904,7.8476315914006,1,5,0,10,1,1.7827242937287,0.103248621144852,0.27142797379583,1.7827242937287
"123","dengue_sj",1,3,"geom",371,3.70266604150051,11.1373264280492,1,5,0,12,6,2.78832718029187,0.779920802826535,0.841444849344892,2.78832718029187
"124","dengue_sj",1,4,"geom",371,4.08277591866362,14.7401361014161,1,6,0,14,7,3.04712280239751,0.806183049456006,0.853678431043885,3.04712280239751
"125","dengue_sj",1,5,"geom",371,4.29246598134049,19.4322943517666,1,6,0,16,5,2.54297540642256,0.65017628015277,0.728808369108829,2.54297540642256
"126","dengue_sj",1,6,"geom",371,5.02722419085428,28.7869754594828,2,7,0,19,2,1.98746316259761,0.246145063053447,0.383187702793872,1.98746316259761
"127","dengue_sj",1,7,"geom",371,5.36493116232523,39.7734609808987,1,7,0,22,6,2.80681626827695,0.660412301956549,0.720809276340504,2.80681626827695
"128","dengue_sj",1,8,"geom",371,6.06029596490643,48.8458489053013,2,8,0,25,11,3.73747844417179,0.829768780085252,0.853582856094455,3.73747844417179
"129","dengue_sj",1,1,"geom",372,5.17304860665023,12.334627345492,3,7,0,14,1,2.47245642191156,0.038891861821024,0.123269199705609,2.47245642191156
"130","dengue_sj",1,2,"geom",372,5.62224405288166,17.73686925861,3,8,0,16,6,2.41788968484395,0.578942593459164,0.668052061698034,2.41788968484395
"131","dengue_sj",1,3,"geom",372,6.01617761309655,22.9580858488151,3,8,0,18,7,2.66046244421218,0.640496719824883,0.710412601897464,2.66046244421218
"132","dengue_sj",1,4,"geom",372,6.65893408167372,34.6043765708253,3,9,0,22,5,2.39589269287628,0.435932681745975,0.527024007784559,2.39589269287628
"133","dengue_sj",1,5,"geom",372,7.30636713414842,46.5061423527991,3,10,0,25,2,2.32873546118406,0.125315385112434,0.222734244274379,2.32873546118406
"134","dengue_sj",1,6,"geom",372,8.12011644669709,63.9394510034928,3,11,0,29,6,2.63429215324013,0.466022320438589,0.537792073858825,2.63429215324013
"135","dengue_sj",1,7,"geom",372,8.98734452214644,84.8093788791048,3,12,0,33,11,3.35154246604964,0.70622525596653,0.741255535357224,3.35154246604964
"136","dengue_sj",1,8,"geom",372,11.1631969677875,177.064078853493,3,14,0,44,6,2.81767298456997,0.39563242919494,0.455377237360652,2.81767298456997
"137","dengue_sj",1,1,"geom",373,3.56580847663769,7.00112180213684,2,5,0,10,6,2.64385062974244,0.797130259669012,0.86821727176922,2.64385062974244
"138","dengue_sj",1,2,"geom",373,3.85494812478825,9.77316387265604,2,5,0,12,7,2.98934551413066,0.832704358994299,0.883024718907337,2.98934551413066
"139","dengue_sj",1,3,"geom",373,4.23487060986075,13.2940264932901,2,6,0,14,5,2.39352624127892,0.633224997907265,0.72453214242113,2.39352624127892
"140","dengue_sj",1,4,"geom",373,4.63886942885943,18.8819520434718,2,6,0,16,2,1.94154749672422,0.226197233032885,0.369678973397564,1.94154749672422
"141","dengue_sj",1,5,"geom",373,5.04333158317463,25.9851341739806,2,7,0,19,6,2.72397763860613,0.668839648925176,0.734452897817244,2.72397763860613
"142","dengue_sj",1,6,"geom",373,5.88044793060722,35.9457994686108,2,8,0,22,11,3.68899128831654,0.843142820949206,0.868140025250471,3.68899128831654
"143","dengue_sj",1,7,"geom",373,6.63678084310691,51.6096811592496,2,9,0,26,6,2.75406897422164,0.573753981940206,0.637422250823019,2.75406897422164
"144","dengue_sj",1,8,"geom",373,7.68722769462465,77.2603257355689,2,10,0,31,3,2.39219213088652,0.28297352078956,0.374402560406504,2.39219213088652
"145","dengue_sj",1,1,"geom",374,5.03798215786388,11.8782499420234,2,7,0,13,7,2.58356420764852,0.716977727576749,0.792482138044004,2.58356420764852
"146","dengue_sj",1,2,"geom",374,5.50327072230672,16.9104662837184,3,7,0,16,5,2.26087375297674,0.48528544435491,0.589544792384287,2.26087375297674
"147","dengue_sj",1,3,"geom",374,6.06029521874856,23.8786064148581,3,8,0,19,2,2.22379742165266,0.129163264058565,0.237360720405695,2.22379742165266
"148","dengue_sj",1,4,"geom",374,6.87987659053093,35.9615260399692,3,9,0,23,6,2.5534329568953,0.513596457342216,0.591410531927373,2.5534329568953
"149","dengue_sj",1,5,"geom",374,7.97940082320146,58.3284478593966,3,11,0,28,11,3.38407994872448,0.747137418751825,0.781046244608566,3.38407994872448
"150","dengue_sj",1,6,"geom",374,9.05080935566839,90.1590964938702,3,12,0,33,6,2.68603709829793,0.438091234066155,0.50624171265405,2.68603709829793
"151","dengue_sj",1,7,"geom",374,9.69452828812125,105.361037230807,3,13,0,37,3,2.50851570602036,0.19308701118073,0.274475965946364,2.50851570602036
"152","dengue_sj",1,8,"geom",374,11.3615383950052,157.895514256547,4,15,0,45,11,3.35522744652748,0.628875641787028,0.663777072829662,3.35522744652748
"153","dengue_sj",1,1,"geom",375,6.5270556053078,17.9517502174541,3,9,1,17,5,2.25298870420172,0.366238291940261,0.47132297965974,2.25298870420172
"154","dengue_sj",1,2,"geom",375,7.30911367214776,27.518435003285,4,10,1,20,2,2.56285143355566,0.0759049175358812,0.152989542619571,2.56285143355566
"155","dengue_sj",1,3,"geom",375,8.16977996909137,39.9486052991195,4,11,1,24,6,2.51101360976294,0.404536371912723,0.485722278606489,2.51101360976294
"156","dengue_sj",1,4,"geom",375,9.17115704621781,59.2600996275718,4,12,1,29,11,3.16990828088491,0.683063804496045,0.725071255109002,3.16990828088491
"157","dengue_sj",1,5,"geom",375,10.4987610391147,93.6144759885709,4,14,1,36,6,2.68085704447239,0.348345533635766,0.416849951291258,2.68085704447239
"158","dengue_sj",1,6,"geom",375,12.294470940092,174.605375506775,5,16,1,42,3,2.79211281993105,0.113371969457403,0.174663548403351,2.79211281993105
"159","dengue_sj",1,7,"geom",375,13.2674505352359,193.627291337328,5,17,1,51,11,3.26354832880537,0.557466413663751,0.595718838404439,3.26354832880537
"160","dengue_sj",1,8,"geom",375,15.7512792160529,318.127923874675,5,20,1,63,11,3.30365992456618,0.500532730703522,0.537281155219118,3.30365992456618
"161","dengue_sj",1,1,"geom",376,6.47783082106409,17.6841219579576,3,9,1,17,2,2.48880441167599,0.0784891312947745,0.161498283338608,2.48880441167599
"162","dengue_sj",1,2,"geom",376,7.29375892498789,27.4532339884018,4,10,1,20,6,2.42382374624704,0.43847930675735,0.527061559750985,2.42382374624704
"163","dengue_sj",1,3,"geom",376,8.25795556598999,41.5792590572461,4,11,1,25,11,3.16576909488154,0.726305347524299,0.768487035139787,3.16576909488154
"164","dengue_sj",1,4,"geom",376,9.06977122146573,58.9357368690571,4,12,1,29,6,2.59725367282085,0.383821141309675,0.458298979424426,2.59725367282085
"165","dengue_sj",1,5,"geom",376,10.7945181208856,95.9570472975455,4,14,1,37,3,2.67734334204014,0.126145831050425,0.194891376221941,2.67734334204014
"166","dengue_sj",1,6,"geom",376,11.5183498914217,119.958881328838,4,15,1,41,11,3.22806853481104,0.597147951051126,0.636781927604692,3.22806853481104
"167","dengue_sj",1,7,"geom",376,13.1146691904967,161.263744880006,5,17,1,47,11,3.23104816312021,0.545018613635026,0.584534671434319,3.23104816312021
"168","dengue_sj",1,8,"geom",376,15.2289055620935,269.191587992259,5,20,1,60,5,2.90267311323261,0.222061860663407,0.276938193832287,2.90267311323261
"169","dengue_sj",1,1,"geom",377,4.88832032317048,11.3078692910243,2,7,0,13,6,2.37142443818525,0.639418469283079,0.732766132837353,2.37142443818525
"170","dengue_sj",1,2,"geom",377,5.66524959176418,18.1366659953539,3,8,0,16,11,3.56265039065354,0.878342324062641,0.906705874578685,3.56265039065354
"171","dengue_sj",1,3,"geom",377,6.39548015111003,27.2884529666127,3,9,0,20,6,2.4882784205439,0.531912137325651,0.614964962932288,2.4882784205439
"172","dengue_sj",1,4,"geom",377,7.05297501905998,37.9688003147767,3,9,0,23,3,2.28708520448256,0.214528999183961,0.316091062666788,2.28708520448256
"173","dengue_sj",1,5,"geom",377,8.20207467090772,58.322490030428,3,11,0,28,11,3.32488187545045,0.734672598669229,0.770649366911212,3.32488187545045
"174","dengue_sj",1,6,"geom",377,9.15420759695813,80.7497581539897,3,12,0,33,11,3.33199355875947,0.693281339648756,0.729003160136883,3.33199355875947
"175","dengue_sj",1,7,"geom",377,9.87543175226141,119.057357894194,3,13,0,38,5,2.63552738142681,0.351137925195548,0.42281908132361,2.63552738142681
"176","dengue_sj",1,8,"geom",377,11.5649207977032,177.942447695062,4,15,0,47,4,2.65539893912416,0.244806513850501,0.315077313151974,2.65539893912416
"177","dengue_sj",1,1,"geom",378,6.10927293949947,16.0865917469101,3,8,0,16,11,3.35404406663237,0.865532404761115,0.90047516190297,3.35404406663237
